Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2015-07-27,48.200001,48.200001,46.099998,47.150002,42.906116,46982320.0,48.33928714285714,48.39523852380952,2.088627941094882,52.57249440599928,44.217982641619756,47.64842549753734,-1
2015-07-28,46.650002,46.849998,45.200001,46.0,41.859627,79646120.0,47.97857257142857,48.04761952380952,2.006821879963719,52.06126328373696,44.03397576388208,46.549475165845784,-1
2015-07-29,46.599998,46.599998,44.349998,45.5,41.404629,56407973.0,47.610715285714285,47.77381,1.7764467516885778,51.32670350337715,44.22091649662284,45.84982505528193,-1
2015-07-30,45.950001,45.950001,44.549999,44.75,40.722141,35540137.0,47.05357214285714,47.41190533333333,1.6898380205792927,50.79158137449191,44.03222929217475,45.11660835176065,-1
2015-07-31,45.5,45.5,43.799999,44.599998,40.585632,40338576.0,46.52500057142858,47.10952423809524,1.699349924160105,50.50822408641545,43.71082438977503,44.772201450586884,-1
2015-08-03,44.0,44.0,42.799999,43.450001,39.539146,46449663.0,45.710714714285714,46.82142904761905,1.8682863679419262,50.5580017835029,43.084856311735194,43.890734483528966,-1
2015-08-04,43.599998,44.5,42.849998,44.150002,40.176144,34847802.0,45.085714714285714,46.66190533333334,1.9448904799379838,50.55168629320931,42.772124373457366,44.06357949450966,1
2015-08-05,44.200001,44.5,43.450001,43.799999,39.857639,31438685.0,44.607142857142854,46.57380995238095,1.8523365354417807,50.278483023264506,42.86913688149739,43.887859164836556,-1
2015-08-06,43.549999,43.650002,42.799999,43.299999,39.402649,28333748.0,44.22142842857143,46.59642890476191,1.9955361331127743,50.58750117098746,42.60535663853636,43.49595238827885,-1
2015-08-07,43.200001,44.950001,43.099998,44.049999,40.085144,36875351.0,44.014285428571434,46.520238285714285,2.0519091322103176,50.624056550134924,42.416420021293646,43.86531679609295,1
2015-08-10,44.0,45.200001,43.5,44.5,40.494637,30197377.0,43.97857114285715,46.357143095238094,2.025841493190462,50.40882608161902,42.30546010885717,44.28843893203098,1
2015-08-11,45.400002,46.099998,44.400002,44.549999,40.540138,39716203.0,43.97142842857142,46.160714523809524,2.0299475716604127,50.22060966713035,42.1008193804887,44.46281231067699,0
2015-08-12,43.849998,44.299999,42.900002,43.450001,39.539146,47670661.0,43.97142842857142,45.95952414285714,2.100412252049129,50.1603486469554,41.758699638758884,43.78760477022566,-1
2015-08-13,43.200001,43.900002,42.849998,43.400002,39.493649,34884256.0,43.864285571428574,45.78928623809524,2.1273116420435256,50.04390952218229,41.53466295400818,43.529202923408555,0
2015-08-14,43.450001,43.900002,43.0,43.25,39.357143,22445207.0,43.785714285714285,45.57738142857143,2.084381654744849,49.746144738061126,41.40861811908173,43.34306764113618,-1
2015-08-17,42.599998,42.799999,41.549999,42.799999,38.947651,28702393.0,43.714285714285715,45.30476223809524,2.0657340692851256,49.43623037666549,41.173294099524995,42.98102188037873,-1
2015-08-18,43.0,43.5,40.799999,41.5,37.764656,37295540.0,43.35000014285715,44.99166695238095,2.0497320310109752,49.091131014402904,40.892202890359,41.993673960126245,-1
2015-08-19,41.0,41.5,39.700001,40.299999,36.672672,54525478.0,42.75,44.59404776190476,2.112203212164625,48.818454186234014,40.36964133757551,40.86455732004208,-1
2015-08-20,39.650002,40.299999,38.900002,39.599998,36.035671,49219276.0,42.042857000000005,44.179762,2.062843541406025,48.305449082812046,40.05407491718795,40.02151777334736,-1
2015-08-21,38.799999,39.349998,38.25,38.799999,35.307686,55653806.0,41.378571,43.68690471428571,2.0691918238018983,47.825288361889505,39.548521066681914,39.20717192444912,-1
2015-08-24,37.0,37.299999,35.099998,35.799999,32.577709,107031162.0,40.29285628571428,43.0809521904762,2.5092188963906663,48.09938998325753,38.06251439769486,36.935723308149704,-1
2015-08-25,35.700001,37.75,35.0,36.5,33.214706,112783584.0,39.328570571428564,42.57380923809524,2.7723959259102644,48.118601089915764,37.02901738627471,36.64524110271657,1
2015-08-26,37.450001,37.700001,35.599998,35.900002,32.668709,81436947.0,38.34285671428571,42.092856952380956,3.0272218841362464,48.14730072065345,36.038413184108464,36.14841503423886,-1
2015-08-27,37.400002,38.5,36.400002,38.049999,34.625191,109994831.0,37.84999942857143,41.738095,3.0682961050331734,47.87468721006635,35.601502789933654,37.41613767807962,1
2015-08-28,39.25,39.299999,37.599998,37.599998,34.215691,73609718.0,37.464285000000004,41.39761871428571,3.105592606175197,47.60880392663611,35.18643350193532,37.53871122602654,-1
2015-08-31,37.599998,38.549999,36.549999,37.950001,34.534195,73153184.0,37.22857114285715,41.0809521904762,3.142655510744723,47.366263211965645,34.79564116898675,37.812904408675514,1
2015-09-01,37.849998,38.099998,36.849998,37.150002,33.806198,47861381.0,36.99285728571429,40.78095223809524,3.1587335738857454,47.09841938586673,34.46348509032375,37.3709694695585,-1
2015-09-02,37.0,38.299999,36.5,36.849998,33.533203,54643040.0,37.142857142857146,40.433333000000005,3.1718789075584337,46.77709081511687,34.08957518488314,37.0236551565195,-1
2015-09-04,36.799999,37.450001,35.25,35.650002,32.441212,52789569.0,37.02142885714285,40.045237904761905,3.246993431947303,46.53922476865651,33.5512510408673,36.107886385506504,-1
2015-09-07,35.200001,36.950001,35.200001,35.549999,32.549435,45342291.0,36.97142842857143,39.676190285714284,3.2290325669093862,46.134255419533055,33.218125151895514,35.7359614618355,-1
2015-09-08,35.849998,37.900002,35.599998,37.5,34.334846,56506848.0,36.892857142857146,39.36428557142857,3.0267350217429865,45.41775561491454,33.310815527942594,36.91198715394517,1
2015-09-09,38.099998,39.200001,37.849998,38.849998,35.570896,86049241.0,37.07142857142857,39.095237857142855,2.7422847042112215,44.5798072655653,33.61066844872041,38.20399438464839,1
2015-09-10,38.0,38.900002,37.75,38.400002,35.158886,32994326.0,37.135714428571426,38.80238085714286,2.5170157258575245,43.83641230885791,33.768349405427806,38.33466612821613,-1
2015-09-11,38.900002,39.450001,38.0,38.099998,34.884201,35903130.0,37.27142814285714,38.54761880952381,2.246160161722362,43.039939132968534,34.05529848607909,38.17822070940537,-1
2015-09-14,38.400002,38.700001,37.549999,38.25,35.021538,24706940.0,37.47142842857143,38.30238061904762,1.9216148700899078,42.14561035922743,34.4591508788678,38.22607356980179,1
2015-09-15,38.5,38.549999,37.799999,38.099998,34.884201,19621392.0,37.82142785714286,38.05714242857143,1.565112674942762,41.18736777845695,34.92691707868591,38.14202318993393,-1
2015-09-16,38.799999,39.700001,37.849998,38.849998,35.570896,57540758.0,38.29285628571428,37.86904714285714,1.3319819868006095,40.53301111645836,35.20508316925592,38.61400639664464,1
2015-09-17,39.599998,40.450001,39.200001,39.450001,36.120258,52274154.0,38.57142785714286,37.77142814285714,1.2556079953147095,40.282644133486556,35.26021215222772,39.17133613221488,1
2015-09-18,39.349998,40.549999,39.25,40.400002,36.990074,43351495.0,38.792857000000005,37.776190190476186,1.3316095618711905,40.439409314218565,35.112971066733806,39.9904467107383,1
2015-09-21,39.700001,40.299999,39.349998,40.049999,36.669609,21356784.0,39.02857085714286,37.79761880952381,1.4135131574624393,40.62464512444869,34.97059249459893,40.030148236912765,-1
2015-09-22,40.200001,41.099998,39.950001,40.0,36.623833,28493872.0,39.29999971428572,37.854761714285715,1.4209219921006417,40.696605698487,35.01291773008443,40.010049412304255,0
2015-09-23,39.5,39.849998,38.049999,39.349998,36.028698,51546965.0,39.45714228571428,38.02380928571428,1.4099269801935046,40.843663246101286,35.20395532532727,39.57001513743475,-1
2015-09-24,39.049999,39.650002,38.599998,38.849998,35.570896,26705964.0,39.564285142857145,38.13571395238095,1.3190381494637045,40.773790251308355,35.49763765345354,39.09000371247825,-1
2015-09-25,38.799999,39.400002,38.299999,39.0,35.708241,26685475.0,39.585714,38.283332904761906,1.328622090344417,40.94057708545074,35.62608872407307,39.03000123749275,1
2015-09-29,37.5,38.150002,37.200001,38.049999,34.838425,42987647.0,39.385713714285714,38.283332904761906,1.3200153417184628,40.92336358819883,35.64330222132498,38.37666641249758,-1
2015-09-30,38.450001,38.849998,38.049999,38.349998,35.113098,34268883.0,39.092856,38.31904719047619,1.3171814115968807,40.95341001366995,35.68468436728243,38.35888747083252,1
2015-10-02,38.900002,40.450001,38.299999,40.200001,36.806953,47974061.0,39.114284857142856,38.42619004761905,1.348644687709765,41.12347942303858,35.72890067219952,39.586296490277505,1
2015-10-05,41.799999,41.799999,41.099998,41.349998,37.85989,39965332.0,39.30714171428571,38.626189857142855,1.4333526089495856,41.49289507504203,35.75948463924368,40.76209749675917,1
2015-10-06,42.049999,42.099998,41.25,41.5,37.997223,31878583.0,39.61428485714286,38.84761852380953,1.370485684079391,41.58858989196831,36.10664715565075,41.25403249891972,1
2015-10-07,41.849998,43.450001,41.349998,43.200001,39.553745,72880870.0,40.235713857142855,39.20714228571428,1.4213230322867902,42.04978835028786,36.364496221140705,42.551344832973236,1
2015-10-08,43.400002,43.400002,41.5,42.5,38.912827,71744253.0,40.735713857142855,39.53809471428571,1.5084504000720147,42.55499551442974,36.52119391414168,42.51711494432441,-1
2015-10-09,43.0,43.299999,42.150002,42.299999,38.72971,45519117.0,41.34285671428571,39.7666660952381,1.6073744454539614,42.98141498614602,36.55191720433018,42.37237098144147,-1
2015-10-12,42.849998,43.150002,42.299999,42.549999,38.958599,30175172.0,41.942856857142864,39.94285661904762,1.6815880670877295,43.30603275322308,36.579680484872156,42.49078966048049,1
2015-10-13,42.400002,42.849998,41.849998,42.099998,38.546585,24824722.0,42.214285000000004,40.11904690476191,1.6790821320945808,43.47721116895107,36.760882640572746,42.23026188682683,-1
2015-10-14,41.599998,42.450001,41.549999,41.75,38.226131,25471216.0,42.27142814285714,40.292856523809526,1.645000781795807,43.58285808740114,37.00285496021791,41.910087295608946,-1
2015-10-15,42.599998,43.0,42.0,42.650002,39.050159,37394323.0,42.43571414285714,40.50238042857143,1.625413353177608,43.75320713492664,37.251553722216215,42.40336376520298,1
2015-10-16,43.299999,43.650002,43.099998,43.25,39.599518,36657410.0,42.442856857142864,40.747618619047614,1.670036223922806,44.08769106689323,37.407546171202,42.96778792173433,1
2015-10-19,43.0,43.700001,42.799999,43.5,39.828419,18213735.0,42.585714,40.96904728571429,1.7365199594238705,44.44208720456203,37.49600736686655,43.32259597391144,1
2015-10-20,43.099998,43.700001,43.099998,43.549999,39.874203,18255521.0,42.76428542857143,41.164285285714286,1.8159730732855817,44.79623143228545,37.53233913914312,43.47419799130381,0
2015-10-22,42.849998,43.5,42.799999,43.400002,39.736862,21226159.0,42.885714428571426,41.30714242857143,1.8580839029845304,45.02331023454049,37.590974622602374,43.42473399710127,-1
2015-10-23,44.0,44.299999,43.700001,43.799999,40.103096,27282575.0,43.12857171428571,41.485713857142855,1.90433077870963,45.29437541456211,37.6770522997236,43.67491066570042,1
2015-10-26,44.299999,45.150002,43.849998,43.950001,40.24044,46919744.0,43.442857571428576,41.673809142857145,1.901149752955279,45.476108648767706,37.871509636946584,43.85830422190014,1
2015-10-27,43.849998,44.549999,43.200001,44.25,40.515121,34251788.0,43.67142871428572,41.90714257142857,1.8442375072538397,45.59561758593625,38.21866755692089,44.11943474063338,1
2015-10-28,44.799999,44.799999,43.700001,44.049999,40.332001,37766342.0,43.785714285714285,42.154761666666666,1.7463405531670102,45.647442773000684,38.66208056033265,44.073144246877796,-1
2015-10-29,44.25,44.299999,43.150002,43.599998,39.919979,43523499.0,43.79999971428572,42.373809190476194,1.449010840104777,45.27183087068575,39.47578751026664,43.757713415625936,-1
2015-10-30,43.75,44.099998,43.349998,43.650002,39.965767,35167099.0,43.81428585714286,42.640476,1.0670792458138214,44.774634491627644,40.506317508372355,43.68590580520865,0
2015-11-02,43.200001,43.700001,42.799999,43.099998,39.462181,32607771.0,43.77142814285714,42.86666647619048,0.8652657030339004,44.597197882258286,41.13613507012268,43.295300601736216,-1
2015-11-03,43.400002,43.549999,42.849998,42.950001,39.324844,26622688.0,43.64999985714286,42.997618857142854,0.7738150064550938,44.545248870053044,41.449988844232664,43.065100867245405,-1
2015-11-04,43.200001,44.799999,43.049999,44.150002,40.423561,69582355.0,43.67857142857143,43.13095238095238,0.7135671288486173,44.55808663864961,41.70381812325515,43.7883682890818,1
2015-11-05,44.150002,46.599998,43.700001,45.400002,41.568054,78603408.0,43.84285742857143,43.31666676190476,0.8650339651103329,45.046734692125426,41.5865988316841,44.86279076302727,1
2015-11-06,45.349998,45.950001,45.0,45.599998,41.751175,27830814.0,44.06428585714286,43.43095233333334,0.9799941636534211,45.39094066064018,41.47096400602649,45.35426225434242,1
2015-11-09,45.299999,46.700001,45.099998,45.799999,41.934288,37755108.0,44.37857171428571,43.58809514285714,1.0672733582925904,45.72264185944232,41.453548426271965,45.6514200847808,1
2015-11-10,45.049999,45.900002,44.799999,45.200001,41.384937,34407052.0,44.60000014285715,43.726190476190474,1.0875007956464748,45.90119206748342,41.55118888489753,45.350474028260265,-1
2015-11-11,44.900002,45.25,44.400002,44.900002,41.110249,24111112.0,44.85714357142857,43.83809538095238,1.0382804090900113,45.9146561991324,41.76153456277236,45.050159342753425,-1
2015-11-12,45.200001,45.700001,44.5,45.349998,41.52227,28050233.0,45.20000028571429,43.99285728571429,0.9496395762301295,45.892136438174546,42.09357813325403,45.25005178091781,1
2015-11-13,44.799999,44.950001,44.150002,44.5,40.744015,37214985.0,45.25,44.123809666666666,0.8885935606666141,45.900996787999894,42.34662254533344,44.75001726030593,-1
2015-11-16,43.400002,44.049999,43.150002,43.650002,39.965767,40386187.0,45.0,44.17142871428572,0.8704617496692861,45.91235221362429,42.430505214947146,44.016673753435306,-1
2015-11-17,44.5,45.0,43.849998,44.150002,40.423561,31534383.0,44.79285771428572,44.214285952380955,0.8542461712284974,45.92277829483795,42.50579360992396,44.1055592511451,1
2015-11-18,44.099998,44.299999,43.549999,43.950001,40.24044,21948944.0,44.52857228571428,44.23571457142857,0.8415834580408319,45.918881487510234,42.55254765534691,44.001853750381706,-1
2015-11-19,44.5,44.849998,44.049999,44.25,40.515121,28667306.0,44.39285785714286,44.26904795238096,0.8164225452387677,45.9018930428585,42.63620286190342,44.16728458346057,1
2015-11-20,44.25,44.849998,43.849998,44.75,40.972919,24055564.0,44.371429,44.33333357142857,0.8126627150464786,45.958659001521525,42.70800814133561,44.55576152782019,1
2015-11-23,44.900002,44.950001,44.400002,44.599998,40.835571,16137536.0,44.264286142857145,44.37142876190476,0.8083891632230285,45.98820708835082,42.7546504354587,44.585252509273396,-1
2015-11-24,44.349998,44.75,43.849998,44.549999,40.789799,17094544.0,44.27142885714285,44.40000009523809,0.8083891510155595,46.01677839726921,42.78322179320697,44.5617501697578,0
2015-11-25,44.099998,44.5,43.900002,44.299999,40.560898,20938886.0,44.364285571428574,44.402381,0.8044936890960992,46.011368378192195,42.7933936218078,44.38724938991927,-1
2015-11-26,44.75,44.900002,44.049999,44.299999,40.560898,15489345.0,44.385713714285714,44.414285761904765,0.7818496480213326,45.97798505794743,42.8505864658621,44.32908246330643,0
2015-11-27,44.650002,44.650002,43.0,43.299999,39.645302,47931574.0,44.29285628571428,44.40000009523809,0.8044078927387616,46.008815880715616,42.79118430976057,43.64302682110215,-1
2015-11-30,42.650002,43.200001,42.200001,42.450001,38.867043,57558485.0,44.03571357142857,44.342857190476195,0.8716132945685503,46.0860837796133,42.59963060133909,42.84767627370072,-1
2015-12-01,43.0,43.900002,42.75,43.299999,39.645302,29845668.0,43.828570571428564,44.35238104761905,0.8439370472626224,46.04025514214429,42.664506953093806,43.14922475790024,1
2015-12-02,43.200001,44.650002,43.200001,44.25,40.515121,42380217.0,43.778570857142846,44.414285761904765,0.8425327154385462,46.09935119278186,42.72922033102767,43.88307491930008,1
2015-12-03,43.849998,44.799999,43.849998,44.25,40.515121,24376086.0,43.735713857142855,44.41904757142857,0.8113337596074346,46.04171509064344,42.7963800522137,44.12769163976669,0
2015-12-04,43.650002,43.950001,43.299999,43.799999,40.103096,24765135.0,43.664285285714286,44.34285695238095,0.7662963773238192,45.87544970702859,42.81026419773331,43.90922987992223,-1
2015-12-07,43.950001,44.299999,43.5,43.849998,40.14888,16768278.0,43.59999942857143,44.25952361904761,0.6821549366797541,45.62383349240712,42.8952137456881,43.86974195997408,0
2015-12-08,43.200001,43.400002,42.549999,43.299999,39.645302,29225522.0,43.59999942857142,44.140476,0.6650829222179407,45.47064184443588,42.81031015556412,43.48991331999136,-1
